Time,R,VM,VP,VT
38.58,1.5,0.19,1.41,0.07
38.59,1.5,0.17,1.43,0.06
38.6,1.5,0.15,1.43,0.06
38.61,1.5,0.12,1.43,0.05
38.62,1.5,0.14,1.44,0.05
38.63,1.5,0.2,1.44,0.04
38.64,1.5,0.21,1.44,0.03
38.65,1.5,0.23,1.45,0.03
38.66,1.5,0.28,1.45,0.03
38.67,1.5,0.25,1.46,0.03
38.68,1.5,0.31,1.46,0.03
38.69,1.5,0.28,1.46,0.02
38.7,1.5,0.29,1.46,0.03
38.71,1.5,0.3,1.46,0.02
38.72,1.5,0.31,1.46,0.02
38.73,1.5,0.37,1.46,0.01
38.74,1.5,0.33,1.46,0.03
38.75,1.5,0.42,1.47,0.03
38.76,1.5,0.32,1.47,0.03
38.77,1.5,0.28,1.47,0.03
38.78,1.5,0.25,1.47,0.03
38.79,1.5,0.26,1.48,0.03
38.8,1.5,0.27,1.48,0.03
38.81,1.5,0.23,1.48,0.03
38.82,1.5,0.23,1.48,0.02
38.83,1.5,0.24,1.49,0.02
38.84,1.5,0.29,1.49,0.02
38.85,1.5,0.2,1.49,0.02
38.86,1.5,0.25,1.49,0.02
38.87,1.5,0.21,1.49,0.02
38.88,1.5,0.25,1.49,0.02
38.89,1.5,0.25,1.49,0.02
38.9,1.5,0.25,1.49,0.01
38.91,1.5,0.26,1.49,0.01
38.92,1.5,0.3,1.48,0.01
38.93,1.5,0.3,1.49,0.01
38.94,1.5,0.39,1.49,0.01
38.95,1.5,0.31,1.49,0.02
38.96,1.5,0.31,1.5,0.02
38.97,1.5,0.27,1.49,0.02
38.98,1.5,0.23,1.5,0.02
38.99,1.5,0.28,1.5,0.02
39,-1.5,0.23,1.49,0.02
39.01,-1.5,-0.68,1.53,0
39.02,-1.5,-1.54,1.55,-0.03
39.03,-1.5,-2.65,1.59,-0.08
39.04,-1.5,-3.56,1.6,-0.16
39.05,-1.5,-4.41,1.6,-0.27
39.06,-1.5,-4.89,1.59,-0.4
39.07,-1.5,-5.17,1.56,-0.54
39.08,-1.5,-5.21,1.46,-0.68
39.09,-1.5,-4.98,1.37,-0.81
39.1,-1.5,-4.24,1.23,-0.92
39.11,-1.5,-3.59,1.1,-1
39.12,-1.5,-2.71,0.95,-1.07
39.13,-1.5,-1.99,0.8,-1.09
39.14,-1.5,-1.21,0.64,-1.1
39.15,-1.5,-0.61,0.49,-1.08
39.16,-1.5,-0.07,0.36,-1.04
39.17,-1.5,0.26,0.23,-0.99
39.18,-1.5,0.43,0.1,-0.93
39.19,-1.5,0.52,0,-0.87
39.2,-1.5,0.61,-0.09,-0.81
39.21,-1.5,0.48,-0.19,-0.75
39.22,-1.5,0.32,-0.27,-0.69
39.23,-1.5,0.24,-0.34,-0.64
39.24,-1.5,0.08,-0.42,-0.6
39.25,-1.5,-0.05,-0.48,-0.55
39.26,-1.5,-0.12,-0.55,-0.52
39.27,-1.5,-0.26,-0.6,-0.49
39.28,-1.5,-0.26,-0.66,-0.46
39.29,-1.5,-0.33,-0.71,-0.44
39.3,-1.5,-0.35,-0.76,-0.41
39.31,-1.5,-0.35,-0.81,-0.39
39.32,-1.5,-0.42,-0.85,-0.36
39.33,-1.5,-0.38,-0.9,-0.34
39.34,-1.5,-0.43,-0.93,-0.31
39.35,-1.5,-0.46,-0.97,-0.28
39.36,-1.5,-0.57,-0.99,-0.27
39.37,-1.5,-0.62,-1.02,-0.25
39.38,-1.5,-0.71,-1.05,-0.23
39.39,-1.5,-0.76,-1.07,-0.22
39.4,-1.5,-0.83,-1.09,-0.21
39.41,-1.5,-0.87,-1.11,-0.21
39.42,-1.5,-0.9,-1.14,-0.19
39.43,-1.5,-0.88,-1.16,-0.19
39.44,-1.5,-0.89,-1.18,-0.19
39.45,-1.5,-0.86,-1.21,-0.18
39.46,-1.5,-0.78,-1.23,-0.18
39.47,-1.5,-0.77,-1.26,-0.18
39.48,-1.5,-0.68,-1.28,-0.18
39.49,-1.5,-0.53,-1.3,-0.16
39.5,-1.5,-0.46,-1.33,-0.15
39.51,-1.5,-0.47,-1.35,-0.15
39.52,-1.5,-0.38,-1.36,-0.13
39.53,-1.5,-0.33,-1.38,-0.12
39.54,-1.5,-0.32,-1.39,-0.1
39.55,-1.5,-0.34,-1.41,-0.09
39.56,-1.5,-0.36,-1.42,-0.09
39.57,-1.5,-0.34,-1.43,-0.08
39.58,-1.5,-0.36,-1.44,-0.07
39.59,-1.5,-0.33,-1.45,-0.06
39.6,-1.5,-0.38,-1.45,-0.06
39.61,-1.5,-0.35,-1.47,-0.05
39.62,-1.5,-0.36,-1.47,-0.04
39.63,-1.5,-0.32,-1.48,-0.04
39.64,-1.5,-0.32,-1.49,-0.04
39.65,-1.5,-0.32,-1.49,-0.03
39.66,-1.5,-0.24,-1.5,-0.03
39.67,-1.5,-0.28,-1.5,-0.03
39.68,-1.5,-0.28,-1.5,-0.01
39.69,-1.5,-0.23,-1.5,-0.01
39.7,-1.5,-0.31,-1.5,0
39.71,-1.5,-0.35,-1.5,0
39.72,-1.5,-0.39,-1.5,0
39.73,-1.5,-0.43,-1.5,0
39.74,-1.5,-0.42,-1.51,0
39.75,-1.5,-0.47,-1.5,0
39.76,-1.5,-0.34,-1.5,0
39.77,-1.5,-0.42,-1.5,0
39.78,-1.5,-0.42,-1.5,0
39.79,-1.5,-0.42,-1.5,0
39.8,-1.5,-0.42,-1.5,0
39.81,-1.5,-0.42,-1.5,0
39.82,-1.5,-0.42,-1.5,0
39.83,-1.5,-0.42,-1.5,0
39.84,-1.5,-0.38,-1.51,0
39.85,-1.5,-0.42,-1.51,0
39.86,-1.5,-0.33,-1.51,-0.01
39.87,-1.5,-0.33,-1.51,0
39.88,-1.5,-0.24,-1.51,0.01
39.89,-1.5,-0.36,-1.51,0
39.9,-1.5,-0.35,-1.51,0
39.91,-1.5,-0.36,-1.51,0
39.92,-1.5,-0.35,-1.51,0.01
39.93,-1.5,-0.35,-1.51,0
39.94,-1.5,-0.39,-1.5,0
39.95,-1.5,-0.35,-1.51,0.01
39.96,-1.5,-0.39,-1.51,0.01
39.97,-1.5,-0.38,-1.51,0
39.98,-1.5,-0.38,-1.51,0.01
39.99,-1.5,-0.34,-1.51,0
